100015,5,0
100126,5,0
100267,5,4
100840,5,0
101615,5,0
101896,5,0
102094,5,0
102362,5,8
102476,5,22
102478,5,2
102811,5,0
102955,5,124
103184,5,6
103198,5,2
10325,5,0
103261,5,0
103267,5,58
103330,5,74
103390,5,8
103580,5,56
103675,5,0
103855,5,2
104536,5,0
104764,5,2
104776,5,0
104800,5,4
104848,5,0
105301,5,2
105436,5,0
105562,5,0
105613,5,0
105784,5,4
105802,5,0
105865,5,2
105932,5,22
106057,5,2
106249,5,0
106363,5,116
106634,5,24
106702,5,0
106714,5,66
107245,5,0
107446,5,4
107567,5,4
107578,5,32
107596,5,0
108265,5,2
108958,5,0
109129,5,10
10931,5,42
109336,5,0
109387,5,0
109390,5,0
10943,5,0
10949,5,0
109532,5,8
109771,5,2
10991,5,0
109945,5,8
110617,5,2
11068,5,84
110906,5,28
111017,5,22
11108,5,360
111401,5,16
111406,5,0
111931,5,0
111949,5,0
111964,5,2
112381,5,4
11255,5,70
112729,5,2
113161,5,0
113242,5,0
113275,5,0
113293,5,0
113308,5,0
113389,5,8
113404,5,0
113465,5,88
113929,5,0
114172,5,2
114176,5,12
11447,5,2
114472,5,0
114538,5,0
114811,5,8
115207,5,6
11534,5,0
115453,5,8
116248,5,0
116314,5,0
116389,5,218
116749,5,2
116764,5,0
116809,5,8
116878,5,0
117691,5,6
117850,5,2
118249,5,2
118750,5,0
118792,5,2
119041,5,18
119098,5,0
11921,5,20
119563,5,4
119596,5,0
11987,5,0
120088,5,4
120238,5,6
120271,5,0
120286,5,4
120307,5,84
120347,5,60
120397,5,0
120586,5,0
120607,5,0
120685,5,2
120697,5,0
121016,5,152
121033,5,54
12104,5,0
121081,5,22
121195,5,0
121232,5,152
121417,5,0
121450,5,376
121597,5,2
121630,5,0
122044,5,0
122173,5,0
12223,5,58
122488,5,2
122509,5,2
123017,5,70
123166,5,2
123499,5,0
123571,5,310
123628,5,2
123871,5,2
123928,5,10
124111,5,14
124837,5,6
12485,5,6
124906,5,2
125563,5,0
125581,5,2
125935,5,2
126046,5,4
126058,5,0
126061,5,0
126175,5,0
12659,5,0
127018,5,0
127081,5,4
127162,5,0
127693,5,2
127807,5,2
127870,5,0
128284,5,2
128749,5,4
12905,5,4
129166,5,2
129257,5,24
12940,5,16
129499,5,0
13013,5,2
130168,5,2
130318,5,0
130330,5,0
13037,5,0
130397,5,20
130408,5,0
13049,5,0
13064,5,12
130696,5,0
130699,5,0
130733,5,32
130780,5,22
13085,5,10
13112,5,6
131379,5,6
131448,5,4
131451,5,0
131676,5,2
131742,5,0
131835,5,0
132051,5,0
132465,5,0
132539,5,2
132570,5,0
13282,5,4
132849,5,6
133962,5,16
133980,5,22
134336,5,76
134469,5,18
134676,5,2
135033,5,14
135072,5,26
135090,5,0
135273,5,24
135477,5,0
135831,5,0
135921,5,6
135963,5,2
136017,5,0
136034,5,0
136668,5,0
136692,5,2
136722,5,0
136956,5,6
137136,5,14
137175,5,0
137244,5,6
137592,5,2
137622,5,0
137649,5,14
138006,5,2
138576,5,0
138606,5,24
138645,5,0
138840,5,0
139614,5,4
139959,5,0
140438,5,18
140661,5,0
140793,5,2
140862,5,0
141207,5,0
141369,5,0
141395,5,26
141885,5,6
14207,5,0
142104,5,4
142418,5,38
142422,5,0
142680,5,0
142683,5,10
142782,5,0
142842,5,0
14291,5,0
143003,5,160
143196,5,0
14321,5,4
143514,5,0
143583,5,10
143867,5,0
14393,5,2
14399,5,2
144273,5,0
144420,5,12
144540,5,2
144561,5,0
14471,5,0
145050,5,4
145269,5,0
145284,5,114
145308,5,2
145968,5,2
146001,5,4
146043,5,2
146070,5,0
14663,5,76
146679,5,2
146967,5,92
147132,5,0
14714,5,0
147153,5,0
147185,5,452
147186,5,4
147255,5,0
147390,5,6
147420,5,26
147669,5,2
147699,5,0
147705,5,2
148053,5,8
148112,5,8
148119,5,2
148193,5,34
148272,5,6
148275,5,6
148569,5,2
148668,5,2
14920,5,12
149304,5,10
149340,5,0
149364,5,4
149598,5,12
14960,5,6
149712,5,4
149832,5,192
149943,5,0
149961,5,172
150003,5,12
150087,5,0
150126,5,12
150360,5,0
150453,5,0
150483,5,2
150516,5,0
150528,5,56
150585,5,4
150834,5,6
150905,5,16
151025,5,28
151251,5,0
151326,5,8
151374,5,14
151536,5,2
15170,5,4
151739,5,126
151776,5,180
15191,5,18
152331,5,6
152439,5,0
15257,5,2
152772,5,0
152784,5,22
153591,5,0
154002,5,0
15413,5,2
154203,5,2
154386,5,2
154641,5,56
154815,5,8
154908,5,50
154911,5,0
155418,5,0
155478,5,4
155708,5,16
15584,5,4
156560,5,32
156561,5,0
156659,5,58
156660,5,4
156696,5,2
157848,5,0
158171,5,16
158387,5,10
158388,5,8
159354,5,2
159483,5,0
160181,5,4
16043,5,10
160626,5,0
16109,5,0
161205,5,2
161238,5,60
161340,5,6
161378,5,202
161556,5,0
161685,5,0
161850,5,2
162006,5,10
16235,5,2
16241,5,0
162744,5,6
162833,5,20
162840,5,0
162875,5,0
162900,5,0
162939,5,6
163074,5,6
163088,5,12
163290,5,0
164240,5,6
164286,5,42
16434,5,0
164346,5,30
164403,5,2
164406,5,0
164436,5,8
164484,5,42
164535,5,0
164631,5,0
164666,5,178
164703,5,2
165345,5,52
165969,5,10
165981,5,4
166068,5,0
166167,5,0
16632,5,18
166581,5,0
16659,5,0
166800,5,2
166875,5,0
166938,5,2
167001,5,0
167265,5,178
167289,5,2
167349,5,2
167376,5,6
167391,5,2
167715,5,98
167931,5,0
168348,5,18
16926,5,0
17358,5,0
17392,5,12
17523,5,10
17574,5,0
17610,5,4
1765,5,4
17667,5,2
17731,5,4
17754,5,0
17946,5,2
18030,5,4
18063,5,2
18435,5,0
18958,5,86
19170,5,0
1967,5,0
197,5,16
19869,5,20
19914,5,0
19962,5,4
19966,5,16
20088,5,74
20166,5,6
20499,5,0
21399,5,2
21570,5,2
22108,5,70
22282,5,12
22338,5,10
22344,5,146
2274,5,8
22938,5,4
23160,5,8
23571,5,2
23671,5,12
23692,5,18
24018,5,0
24174,5,460
24183,5,0
24198,5,0
24222,5,0
24264,5,2
24366,5,2
24378,5,4
24528,5,26
24615,5,2
24679,5,120
24867,5,0
25455,5,0
25839,5,4
25986,5,4
25995,5,0
26079,5,2
26290,5,4
26307,5,0
26427,5,2
26562,5,0
26622,5,2
26655,5,2
26667,5,0
27195,5,2
27462,5,2
28026,5,2
28056,5,26
28086,5,14
28111,5,66
28113,5,4
28174,5,2
28810,5,8
28881,5,2
28887,5,14
29262,5,44
29271,5,52
29542,5,308
29751,5,0
29775,5,2
300,5,0
30087,5,0
30174,5,8
3024,5,2
30378,5,0
30442,5,18
30444,5,4
30486,5,52
30513,5,6
30567,5,16
30574,5,10
30654,5,0
30915,5,2
30918,5,14
30927,5,26
30940,5,28
30951,5,2
31275,5,0
31299,5,26
31344,5,10
31491,5,0
31683,5,14
31713,5,78
32019,5,2
32340,5,0
32439,5,4
32484,5,42
32715,5,0
32754,5,0
32782,5,8
3279,5,92
33037,5,0
33133,5,0
33166,5,16
33172,5,0
33388,5,2
33796,5,0
33982,5,32
34047,5,10
34078,5,6
34108,5,2
34270,5,8
3435,5,160
34774,5,0
34894,5,2
35134,5,0
35299,5,44
35700,5,12
35740,5,0
35788,5,4
35911,5,2
36046,5,4
36223,5,0
36379,5,60
36565,5,14
36589,5,2
36844,5,0
36879,5,32
37060,5,16
37645,5,34
38095,5,2
38158,5,4
38182,5,0
38197,5,0
38341,5,2
38581,5,4
38695,5,0
38716,5,6
38758,5,0
38797,5,0
38830,5,2
38836,5,8
39133,5,4
39190,5,6
39412,5,10
39436,5,2
39709,5,0
39718,5,14
39783,5,58
39796,5,2
40173,5,20
40198,5,2
40207,5,8
40255,5,0
40438,5,0
4044,5,0
40693,5,0
41158,5,0
41590,5,0
41655,5,348
41860,5,0
41869,5,4
41884,5,0
42004,5,0
42093,5,2
42301,5,20
42355,5,2
42391,5,4
42652,5,0
42829,5,36
42883,5,12
43162,5,2
43429,5,0
43918,5,10
44580,5,22
44815,5,0
45190,5,52
45247,5,2
45268,5,4
46147,5,36
46708,5,18
46750,5,0
46933,5,0
46942,5,4
46948,5,2
47134,5,0
47151,5,86
47206,5,0
47230,5,4
47335,5,6
47340,5,26
47557,5,4
47605,5,0
47623,5,2
47662,5,18
48025,5,10
48262,5,72
48277,5,0
48352,5,10
48919,5,0
49540,5,4
49573,5,42
49885,5,0
50374,5,10
50389,5,8
50470,5,2
50485,5,2
50887,5,48
51262,5,8
51316,5,0
51346,5,22
5141,5,20
5219,5,18
52372,5,0
52381,5,0
52564,5,0
52678,5,0
52711,5,0
5303,5,4
53110,5,2
53116,5,0
53140,5,0
53350,5,0
53446,5,14
535,5,2
54388,5,36
54469,5,0
54511,5,2
54688,5,6
54717,5,22
54732,5,50
54781,5,6
54790,5,0
54886,5,0
55159,5,10
5519,5,0
55303,5,120
55591,5,6
55608,5,96
55750,5,0
55948,5,0
55957,5,2
55966,5,66
55981,5,0
55996,5,2
56212,5,4
56647,5,0
56764,5,0
56806,5,0
56821,5,0
56845,5,0
57079,5,0
57268,5,4
57274,5,22
57316,5,4
57493,5,0
57886,5,52
57943,5,2
57997,5,0
58119,5,124
58366,5,0
58372,5,0
58399,5,8
58444,5,0
58462,5,4
585,5,0
58552,5,78
58959,5,64
59311,5,8
5949,5,4
59590,5,2
59596,5,8
59740,5,2
60061,5,0
60096,5,12
60109,5,14
60133,5,0
60163,5,2
60358,5,0
60364,5,0
60382,5,0
60391,5,10
60604,5,0
61102,5,0
61143,5,8
61285,5,68
61294,5,0
61390,5,2
61540,5,4
61561,5,58
61695,5,22
62127,5,0
62431,5,30
62479,5,0
62502,5,0
62623,5,2
62940,5,10
62964,5,88
63408,5,0
63547,5,50
63589,5,0
63652,5,12
63718,5,0
63922,5,8
64381,5,362
64477,5,2
64768,5,4
65236,5,0
65271,5,36
65476,5,2
65479,5,16
65494,5,0
65517,5,20
65551,5,38
65560,5,0
65567,5,10
65578,5,52
65593,5,0
65713,5,36
6572,5,0
66220,5,2
66811,5,0
67435,5,2
67936,5,4
68077,5,6
68377,5,10
68440,5,38
68795,5,74
69106,5,84
69115,5,14
6939,5,8
70012,5,0
70120,5,0
70270,5,0
70444,5,0
70490,5,46
70588,5,12
70600,5,2
70810,5,4
71005,5,12
71152,5,4
71275,5,0
71356,5,0
71389,5,2
71449,5,4
71933,5,32
71947,5,4
72136,5,18
727,5,154
72952,5,0
73342,5,0
73432,5,0
73531,5,2
73768,5,20
74215,5,134
74479,5,36
74794,5,0
75388,5,0
75706,5,0
75742,5,4
75871,5,16
75949,5,0
76231,5,2
76240,5,10
7716,5,14
77161,5,8
77290,5,0
77314,5,30
77360,5,10
77419,5,0
78286,5,2
78346,5,96
78349,5,0
78365,5,280
78472,5,0
78476,5,70
78541,5,20
78958,5,0
79018,5,2
79066,5,0
79132,5,6
79192,5,8
79531,5,6
79645,5,0
79996,5,0
80062,5,4
80078,5,8
80251,5,0
80528,5,52
80575,5,2
80611,5,98
80665,5,0
80701,5,0
81034,5,0
81145,5,0
81196,5,0
81229,5,0
81244,5,6
81343,5,12
81356,5,26
81358,5,0
81466,5,0
81520,5,14
82025,5,6
8207,5,0
82105,5,0
8230,5,82
82606,5,4
8267,5,0
82840,5,0
82846,5,4
82894,5,2
83405,5,10
83671,5,28
8393,5,8
8426,5,10
84586,5,2
84634,5,0
8474,5,0
8477,5,4
84811,5,0
84923,5,76
84988,5,0
85177,5,0
85291,5,2
85339,5,0
85567,5,2
86122,5,4
86153,5,12
86218,5,0
86311,5,0
86377,5,0
86953,5,0
87064,5,0
87067,5,0
87082,5,0
87181,5,0
87277,5,8
88120,5,8
88489,5,2
8879,5,0
88831,5,0
88888,5,2
88924,5,0
88969,5,0
89009,5,32
8903,5,2
89185,5,128
89257,5,4
8933,5,4
