100060,1,2
100126,1,2
100267,1,2
100840,1,0
101615,1,84
101896,1,0
102094,1,0
102362,1,20
102476,1,22
102478,1,0
102811,1,4
102955,1,16
103184,1,6
103198,1,0
10325,1,4
103267,1,88
103330,1,12
103390,1,22
103580,1,68
103675,1,0
103855,1,2
104536,1,0
104764,1,4
104776,1,0
104800,1,0
104848,1,0
104890,1,0
105301,1,0
105436,1,0
105613,1,0
105784,1,8
105802,1,2
105865,1,8
105932,1,2
106249,1,0
106363,1,4
106634,1,4
106702,1,0
106714,1,0
107245,1,2
107446,1,30
107567,1,20
107578,1,14
107596,1,0
108265,1,0
108475,1,2
108958,1,10
109129,1,8
10931,1,38
109336,1,0
109387,1,0
109390,1,0
10943,1,6
10949,1,0
109532,1,0
109771,1,2
10991,1,0
109945,1,34
110617,1,0
11068,1,58
110680,1,2
110906,1,22
111017,1,8
11108,1,664
111401,1,26
111406,1,4
111931,1,0
111949,1,0
111964,1,0
112540,1,0
11255,1,134
112729,1,0
113035,1,0
113161,1,0
113242,1,2
113275,1,12
113293,1,48
113308,1,2
113389,1,8
113404,1,0
113465,1,48
113929,1,0
114172,1,2
114176,1,12
11447,1,4
114472,1,0
114538,1,0
114811,1,0
115207,1,10
115453,1,0
116248,1,0
116314,1,0
116389,1,90
116749,1,0
116764,1,0
116809,1,2
117691,1,16
118234,1,2
118750,1,2
118792,1,0
119041,1,58
119098,1,0
11921,1,46
119563,1,0
119596,1,0
11987,1,0
120088,1,4
120238,1,2
120271,1,4
120286,1,34
120307,1,108
120347,1,64
120397,1,2
120586,1,4
120607,1,0
120685,1,0
120697,1,16
121016,1,120
121033,1,86
12104,1,0
121081,1,26
121232,1,22
121417,1,0
121450,1,54
121597,1,0
121630,1,0
122044,1,20
122173,1,0
12223,1,34
122509,1,2
123017,1,130
123499,1,2
123571,1,284
123628,1,0
123871,1,2
123928,1,0
124111,1,4
124837,1,48
12485,1,2
124906,1,4
125563,1,0
125581,1,0
125935,1,2
126046,1,4
126058,1,0
126061,1,0
126175,1,2
12659,1,6
127018,1,0
127693,1,4
127807,1,2
127870,1,0
128284,1,0
128749,1,0
12905,1,2
129257,1,26
12940,1,8
129499,1,2
13013,1,0
130168,1,0
130318,1,4
130330,1,0
130397,1,30
130408,1,8
13049,1,0
13064,1,2
130696,1,0
130699,1,0
130733,1,24
130780,1,4
13085,1,0
13112,1,12
131379,1,14
131448,1,0
131451,1,2
131676,1,0
131742,1,4
131934,1,0
132051,1,0
132465,1,2
132539,1,28
132570,1,0
13282,1,56
132849,1,0
133962,1,16
133980,1,40
134336,1,70
134469,1,4
134676,1,2
135033,1,0
135072,1,8
135153,1,0
135273,1,10
135477,1,0
135831,1,4
135921,1,12
135963,1,2
136034,1,4
136668,1,0
136692,1,0
136722,1,8
136956,1,4
137136,1,16
137175,1,0
137244,1,0
137592,1,4
137649,1,32
138006,1,0
138576,1,2
138606,1,42
138645,1,0
138840,1,6
139254,1,0
139614,1,68
139959,1,2
140181,1,2
140250,1,0
140438,1,2
140661,1,4
140793,1,0
140862,1,0
141207,1,0
141369,1,0
141395,1,18
141885,1,4
14207,1,0
142104,1,16
142418,1,76
142422,1,0
142614,1,0
142680,1,0
142683,1,2
142782,1,0
142842,1,0
143003,1,294
143196,1,0
14321,1,0
143514,1,2
143583,1,18
143867,1,0
14393,1,36
14399,1,2
144420,1,14
144540,1,0
144561,1,2
14471,1,2
144954,1,0
145050,1,2
145137,1,0
145269,1,16
145284,1,198
145308,1,2
145968,1,2
146001,1,6
146043,1,2
146070,1,0
14663,1,154
146679,1,0
146967,1,52
147132,1,6
14714,1,22
147153,1,8
147185,1,376
147186,1,2
147255,1,0
147390,1,0
147420,1,90
147669,1,4
147699,1,2
147705,1,2
148053,1,0
148112,1,20
148193,1,46
148272,1,4
148275,1,6
148569,1,10
148668,1,4
14920,1,20
149304,1,0
149364,1,2
149598,1,14
14960,1,18
149712,1,10
149832,1,152
149943,1,0
149961,1,312
150003,1,0
150087,1,0
150126,1,128
150360,1,2
150453,1,0
150483,1,6
150528,1,142
150585,1,2
150834,1,0
150905,1,0
151025,1,94
151251,1,0
151326,1,4
151374,1,18
151536,1,2
15170,1,0
151739,1,90
151776,1,378
15191,1,28
15200,1,2
152331,1,20
152439,1,0
15257,1,0
152772,1,20
152784,1,44
153591,1,0
154002,1,0
15413,1,0
154203,1,0
154641,1,12
154800,1,2
154815,1,4
154908,1,44
154911,1,2
155418,1,0
155478,1,4
155708,1,12
15584,1,16
156560,1,48
156561,1,4
156659,1,0
156660,1,6
156702,1,2
157848,1,18
158171,1,64
158387,1,16
158388,1,0
159354,1,0
159483,1,0
160181,1,20
16043,1,0
160626,1,2
16109,1,0
161205,1,2
161238,1,8
161340,1,2
161378,1,274
161556,1,2
161685,1,0
161850,1,2
162006,1,0
16235,1,0
16241,1,0
162744,1,0
162833,1,10
162840,1,6
162875,1,12
162900,1,0
162939,1,10
163074,1,12
163088,1,22
163290,1,0
164240,1,32
164286,1,6
164346,1,14
164403,1,2
164406,1,2
164436,1,6
164484,1,58
164535,1,0
164631,1,4
164666,1,152
164703,1,2
165345,1,22
165969,1,0
165981,1,6
166068,1,0
166167,1,0
16632,1,66
166581,1,0
16659,1,0
166800,1,0
166875,1,0
167001,1,0
167265,1,38
167289,1,0
167349,1,4
167376,1,2
167391,1,2
167715,1,194
167931,1,2
168348,1,14
16926,1,8
17358,1,0
17392,1,12
17523,1,16
17574,1,0
1765,1,6
17667,1,2
17731,1,6
17754,1,0
17946,1,0
18030,1,0
18063,1,0
18435,1,2
18958,1,62
19170,1,2
1967,1,0
197,1,18
19869,1,42
19962,1,4
19966,1,6
20088,1,40
20166,1,2
20499,1,2
21399,1,40
21570,1,2
22108,1,16
22282,1,44
22338,1,4
22344,1,60
2274,1,4
22938,1,0
23160,1,0
23571,1,2
23671,1,22
23692,1,110
24174,1,94
24183,1,0
24198,1,6
24222,1,12
24264,1,0
24366,1,0
24378,1,4
24528,1,18
24615,1,12
24679,1,22
25455,1,2
25839,1,4
25986,1,0
25995,1,8
26115,1,0
26290,1,12
26307,1,2
26427,1,4
26562,1,0
26622,1,14
26655,1,0
26667,1,2
26679,1,0
27195,1,24
27462,1,4
28026,1,0
28056,1,12
28086,1,4
28111,1,82
28113,1,24
28174,1,26
28810,1,24
28881,1,14
28887,1,2
29271,1,22
29542,1,210
29751,1,0
29775,1,2
30087,1,0
30174,1,20
3024,1,0
30442,1,6
30444,1,0
30486,1,22
30513,1,44
30567,1,18
30574,1,8
30654,1,2
30915,1,2
30918,1,8
30927,1,4
30940,1,32
